ts,1770824266.706155,hook_idx,140,bucket_elems,270913,raw_bytes,1083652,comp_bytes,101597,ratio,10.666181,res_mean_abs,6.376713e-02
ts,1770824266.771650,hook_idx,141,bucket_elems,940032,raw_bytes,3760128,comp_bytes,352516,ratio,10.666546,res_mean_abs,7.088400e-03
ts,1770824266.808757,hook_idx,142,bucket_elems,270913,raw_bytes,1083652,comp_bytes,101597,ratio,10.666181,res_mean_abs,6.565290e-02
ts,1770824266.874368,hook_idx,143,bucket_elems,940032,raw_bytes,3760128,comp_bytes,352516,ratio,10.666546,res_mean_abs,7.469723e-03
ts,1770824266.914168,hook_idx,144,bucket_elems,270913,raw_bytes,1083652,comp_bytes,101597,ratio,10.666181,res_mean_abs,6.755718e-02
ts,1770824266.980176,hook_idx,145,bucket_elems,940032,raw_bytes,3760128,comp_bytes,352516,ratio,10.666546,res_mean_abs,7.868008e-03
ts,1770824267.019307,hook_idx,146,bucket_elems,270913,raw_bytes,1083652,comp_bytes,101597,ratio,10.666181,res_mean_abs,6.928329e-02
ts,1770824267.082469,hook_idx,147,bucket_elems,940032,raw_bytes,3760128,comp_bytes,352516,ratio,10.666546,res_mean_abs,8.291196e-03
ts,1770824267.120788,hook_idx,148,bucket_elems,270913,raw_bytes,1083652,comp_bytes,101597,ratio,10.666181,res_mean_abs,7.090522e-02
ts,1770824267.182038,hook_idx,149,bucket_elems,940032,raw_bytes,3760128,comp_bytes,352516,ratio,10.666546,res_mean_abs,8.731636e-03
ts,1770824267.219697,hook_idx,150,bucket_elems,270913,raw_bytes,1083652,comp_bytes,101597,ratio,10.666181,res_mean_abs,7.268900e-02
ts,1770824267.285228,hook_idx,151,bucket_elems,940032,raw_bytes,3760128,comp_bytes,352516,ratio,10.666546,res_mean_abs,9.223219e-03
ts,1770824267.322571,hook_idx,152,bucket_elems,270913,raw_bytes,1083652,comp_bytes,101597,ratio,10.666181,res_mean_abs,7.404213e-02
ts,1770824267.387744,hook_idx,153,bucket_elems,940032,raw_bytes,3760128,comp_bytes,352516,ratio,10.666546,res_mean_abs,9.770945e-03
ts,1770824267.427272,hook_idx,154,bucket_elems,270913,raw_bytes,1083652,comp_bytes,101597,ratio,10.666181,res_mean_abs,7.563766e-02
ts,1770824267.496770,hook_idx,155,bucket_elems,940032,raw_bytes,3760128,comp_bytes,352516,ratio,10.666546,res_mean_abs,1.037338e-02
ts,1770824267.540754,hook_idx,156,bucket_elems,270913,raw_bytes,1083652,comp_bytes,101597,ratio,10.666181,res_mean_abs,7.696921e-02
ts,1770824267.610451,hook_idx,157,bucket_elems,940032,raw_bytes,3760128,comp_bytes,352516,ratio,10.666546,res_mean_abs,1.105000e-02
ts,1770824267.649013,hook_idx,158,bucket_elems,270913,raw_bytes,1083652,comp_bytes,101597,ratio,10.666181,res_mean_abs,7.732448e-02
ts,1770824267.710819,hook_idx,159,bucket_elems,940032,raw_bytes,3760128,comp_bytes,352516,ratio,10.666546,res_mean_abs,1.180077e-02
ts,1770824267.747919,hook_idx,160,bucket_elems,270913,raw_bytes,1083652,comp_bytes,101597,ratio,10.666181,res_mean_abs,7.829901e-02
ts,1770824267.813230,hook_idx,161,bucket_elems,940032,raw_bytes,3760128,comp_bytes,352516,ratio,10.666546,res_mean_abs,1.262890e-02
ts,1770824267.850854,hook_idx,162,bucket_elems,270913,raw_bytes,1083652,comp_bytes,101597,ratio,10.666181,res_mean_abs,7.841185e-02
ts,1770824267.919989,hook_idx,163,bucket_elems,940032,raw_bytes,3760128,comp_bytes,352516,ratio,10.666546,res_mean_abs,1.354103e-02
ts,1770824267.960858,hook_idx,164,bucket_elems,270913,raw_bytes,1083652,comp_bytes,101597,ratio,10.666181,res_mean_abs,7.919372e-02
ts,1770824268.025932,hook_idx,165,bucket_elems,940032,raw_bytes,3760128,comp_bytes,352516,ratio,10.666546,res_mean_abs,1.454264e-02
ts,1770824268.063956,hook_idx,166,bucket_elems,270913,raw_bytes,1083652,comp_bytes,101597,ratio,10.666181,res_mean_abs,8.033337e-02
ts,1770824268.127829,hook_idx,167,bucket_elems,940032,raw_bytes,3760128,comp_bytes,352516,ratio,10.666546,res_mean_abs,1.562359e-02
ts,1770824268.164452,hook_idx,168,bucket_elems,270913,raw_bytes,1083652,comp_bytes,101597,ratio,10.666181,res_mean_abs,8.137663e-02
ts,1770824268.226895,hook_idx,169,bucket_elems,940032,raw_bytes,3760128,comp_bytes,352516,ratio,10.666546,res_mean_abs,1.679167e-02
ts,1770824268.267032,hook_idx,170,bucket_elems,270913,raw_bytes,1083652,comp_bytes,101597,ratio,10.666181,res_mean_abs,8.316229e-02
ts,1770824268.330706,hook_idx,171,bucket_elems,940032,raw_bytes,3760128,comp_bytes,352516,ratio,10.666546,res_mean_abs,1.805889e-02
ts,1770824268.372381,hook_idx,172,bucket_elems,270913,raw_bytes,1083652,comp_bytes,101597,ratio,10.666181,res_mean_abs,8.507796e-02
ts,1770824268.448533,hook_idx,173,bucket_elems,940032,raw_bytes,3760128,comp_bytes,352516,ratio,10.666546,res_mean_abs,1.942788e-02
ts,1770824268.490091,hook_idx,174,bucket_elems,270913,raw_bytes,1083652,comp_bytes,101597,ratio,10.666181,res_mean_abs,8.626035e-02
ts,1770824268.552901,hook_idx,175,bucket_elems,940032,raw_bytes,3760128,comp_bytes,352516,ratio,10.666546,res_mean_abs,2.090930e-02
ts,1770824268.590344,hook_idx,176,bucket_elems,270913,raw_bytes,1083652,comp_bytes,101597,ratio,10.666181,res_mean_abs,8.807350e-02
ts,1770824268.652204,hook_idx,177,bucket_elems,940032,raw_bytes,3760128,comp_bytes,352516,ratio,10.666546,res_mean_abs,2.251321e-02
ts,1770824268.697427,hook_idx,178,bucket_elems,270913,raw_bytes,1083652,comp_bytes,101597,ratio,10.666181,res_mean_abs,9.019800e-02
ts,1770824268.764668,hook_idx,179,bucket_elems,940032,raw_bytes,3760128,comp_bytes,352516,ratio,10.666546,res_mean_abs,2.424994e-02
ts,1770824268.802105,hook_idx,180,bucket_elems,270913,raw_bytes,1083652,comp_bytes,101597,ratio,10.666181,res_mean_abs,9.146567e-02
ts,1770824268.863481,hook_idx,181,bucket_elems,940032,raw_bytes,3760128,comp_bytes,352516,ratio,10.666546,res_mean_abs,2.609387e-02
ts,1770824268.900671,hook_idx,182,bucket_elems,270913,raw_bytes,1083652,comp_bytes,101597,ratio,10.666181,res_mean_abs,9.396036e-02
ts,1770824268.963990,hook_idx,183,bucket_elems,940032,raw_bytes,3760128,comp_bytes,352516,ratio,10.666546,res_mean_abs,2.806076e-02
ts,1770824269.000023,hook_idx,184,bucket_elems,270913,raw_bytes,1083652,comp_bytes,101597,ratio,10.666181,res_mean_abs,9.504699e-02
ts,1770824269.061477,hook_idx,185,bucket_elems,940032,raw_bytes,3760128,comp_bytes,352516,ratio,10.666546,res_mean_abs,3.014776e-02
ts,1770824269.099640,hook_idx,186,bucket_elems,270913,raw_bytes,1083652,comp_bytes,101597,ratio,10.666181,res_mean_abs,9.763364e-02
