ts,1770824546.334775,hook_idx,148,bucket_elems,270913,raw_bytes,1083652,comp_bytes,57573,ratio,18.822226,res_mean_abs,2.453393e-02
ts,1770824546.407943,hook_idx,149,bucket_elems,940032,raw_bytes,3760128,comp_bytes,199761,ratio,18.823134,res_mean_abs,3.517626e-03
ts,1770824546.446239,hook_idx,150,bucket_elems,270913,raw_bytes,1083652,comp_bytes,57573,ratio,18.822226,res_mean_abs,2.572792e-02
ts,1770824546.520392,hook_idx,151,bucket_elems,940032,raw_bytes,3760128,comp_bytes,199761,ratio,18.823134,res_mean_abs,3.641671e-03
ts,1770824546.558506,hook_idx,152,bucket_elems,270913,raw_bytes,1083652,comp_bytes,57573,ratio,18.822226,res_mean_abs,2.680583e-02
ts,1770824546.636861,hook_idx,153,bucket_elems,940032,raw_bytes,3760128,comp_bytes,199761,ratio,18.823134,res_mean_abs,3.743735e-03
ts,1770824546.676368,hook_idx,154,bucket_elems,270913,raw_bytes,1083652,comp_bytes,57573,ratio,18.822226,res_mean_abs,2.804342e-02
ts,1770824546.749101,hook_idx,155,bucket_elems,940032,raw_bytes,3760128,comp_bytes,199761,ratio,18.823134,res_mean_abs,3.852183e-03
ts,1770824546.787702,hook_idx,156,bucket_elems,270913,raw_bytes,1083652,comp_bytes,57573,ratio,18.822226,res_mean_abs,2.929706e-02
ts,1770824546.863186,hook_idx,157,bucket_elems,940032,raw_bytes,3760128,comp_bytes,199761,ratio,18.823134,res_mean_abs,3.990053e-03
ts,1770824546.900192,hook_idx,158,bucket_elems,270913,raw_bytes,1083652,comp_bytes,57573,ratio,18.822226,res_mean_abs,3.061785e-02
ts,1770824546.976881,hook_idx,159,bucket_elems,940032,raw_bytes,3760128,comp_bytes,199761,ratio,18.823134,res_mean_abs,4.142590e-03
ts,1770824547.018040,hook_idx,160,bucket_elems,270913,raw_bytes,1083652,comp_bytes,57573,ratio,18.822226,res_mean_abs,3.198339e-02
ts,1770824547.091700,hook_idx,161,bucket_elems,940032,raw_bytes,3760128,comp_bytes,199761,ratio,18.823134,res_mean_abs,4.272053e-03
ts,1770824547.132335,hook_idx,162,bucket_elems,270913,raw_bytes,1083652,comp_bytes,57573,ratio,18.822226,res_mean_abs,3.338474e-02
ts,1770824547.205689,hook_idx,163,bucket_elems,940032,raw_bytes,3760128,comp_bytes,199761,ratio,18.823134,res_mean_abs,4.485560e-03
ts,1770824547.244190,hook_idx,164,bucket_elems,270913,raw_bytes,1083652,comp_bytes,57573,ratio,18.822226,res_mean_abs,3.491510e-02
ts,1770824547.315628,hook_idx,165,bucket_elems,940032,raw_bytes,3760128,comp_bytes,199761,ratio,18.823134,res_mean_abs,4.704341e-03
ts,1770824547.354683,hook_idx,166,bucket_elems,270913,raw_bytes,1083652,comp_bytes,57573,ratio,18.822226,res_mean_abs,3.652484e-02
ts,1770824547.433304,hook_idx,167,bucket_elems,940032,raw_bytes,3760128,comp_bytes,199761,ratio,18.823134,res_mean_abs,4.853936e-03
ts,1770824547.471929,hook_idx,168,bucket_elems,270913,raw_bytes,1083652,comp_bytes,57573,ratio,18.822226,res_mean_abs,3.830453e-02
ts,1770824547.545963,hook_idx,169,bucket_elems,940032,raw_bytes,3760128,comp_bytes,199761,ratio,18.823134,res_mean_abs,5.115114e-03
ts,1770824547.584068,hook_idx,170,bucket_elems,270913,raw_bytes,1083652,comp_bytes,57573,ratio,18.822226,res_mean_abs,4.010360e-02
ts,1770824547.657687,hook_idx,171,bucket_elems,940032,raw_bytes,3760128,comp_bytes,199761,ratio,18.823134,res_mean_abs,5.319633e-03
ts,1770824547.696057,hook_idx,172,bucket_elems,270913,raw_bytes,1083652,comp_bytes,57573,ratio,18.822226,res_mean_abs,4.193954e-02
ts,1770824547.768575,hook_idx,173,bucket_elems,940032,raw_bytes,3760128,comp_bytes,199761,ratio,18.823134,res_mean_abs,5.481517e-03
ts,1770824547.805228,hook_idx,174,bucket_elems,270913,raw_bytes,1083652,comp_bytes,57573,ratio,18.822226,res_mean_abs,4.384847e-02
ts,1770824547.882311,hook_idx,175,bucket_elems,940032,raw_bytes,3760128,comp_bytes,199761,ratio,18.823134,res_mean_abs,5.552318e-03
ts,1770824547.918392,hook_idx,176,bucket_elems,270913,raw_bytes,1083652,comp_bytes,57573,ratio,18.822226,res_mean_abs,4.584306e-02
ts,1770824548.005230,hook_idx,177,bucket_elems,940032,raw_bytes,3760128,comp_bytes,199761,ratio,18.823134,res_mean_abs,5.795641e-03
ts,1770824548.048255,hook_idx,178,bucket_elems,270913,raw_bytes,1083652,comp_bytes,57573,ratio,18.822226,res_mean_abs,4.812318e-02
ts,1770824548.124614,hook_idx,179,bucket_elems,940032,raw_bytes,3760128,comp_bytes,199761,ratio,18.823134,res_mean_abs,5.958290e-03
ts,1770824548.164352,hook_idx,180,bucket_elems,270913,raw_bytes,1083652,comp_bytes,57573,ratio,18.822226,res_mean_abs,5.025584e-02
ts,1770824548.239007,hook_idx,181,bucket_elems,940032,raw_bytes,3760128,comp_bytes,199761,ratio,18.823134,res_mean_abs,6.228174e-03
ts,1770824548.279318,hook_idx,182,bucket_elems,270913,raw_bytes,1083652,comp_bytes,57573,ratio,18.822226,res_mean_abs,5.248564e-02
ts,1770824548.354722,hook_idx,183,bucket_elems,940032,raw_bytes,3760128,comp_bytes,199761,ratio,18.823134,res_mean_abs,6.564127e-03
ts,1770824548.393474,hook_idx,184,bucket_elems,270913,raw_bytes,1083652,comp_bytes,57573,ratio,18.822226,res_mean_abs,5.490587e-02
ts,1770824548.472274,hook_idx,185,bucket_elems,940032,raw_bytes,3760128,comp_bytes,199761,ratio,18.823134,res_mean_abs,6.922198e-03
ts,1770824548.512498,hook_idx,186,bucket_elems,270913,raw_bytes,1083652,comp_bytes,57573,ratio,18.822226,res_mean_abs,5.726161e-02
